"id","ordem_doc","arquivo_fonte","norma_id","norma_titulo","norma_nome_popular","macrogrupo","grupo_sumario","pagina_inicial","pagina_final","hierarquia_normativa","tipo_dispositivo","dispositivo","dispositivo_pai","artigo","paragrafo","inciso","alinea","item","texto_dispositivo","notas_texto","notas_json","qtd_notas","referencias_normativas","referencias_jurisprudenciais","referencias_sumulas","texto_rag","resumo_curto","palavras_chave","incluir_no_rag","chars","tokens_estimados"
"48","48","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23670_2021","Resolução n. 23.670, de 14 de dezembro de 2021","","Normas editadas pelo TSE","Resoluções","1060","1060","","paragrafo","Art. 11-A, §1º","Art. 11-A","Art. 11-A","§1º","","","","§ 1º Na hipótese de desligamento de 1 (um) ou mais partidos, a federação continuará em funcionamento, sem prejuízo à sua participação na eleição seguinte, desde que nela permaneçam 2 (dois) ou mais partidos (Lei n. 9.096/1995, art. 11-A, § 5º).","","[]","0","Lei n. 9.096/1995","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.670, de 14 de dezembro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 11-A, §1º
Tipo: paragrafo
Dispositivo pai: Art. 11-A
Páginas: 1060-1060
§ 1º Na hipótese de desligamento de 1 (um) ou mais partidos, a federação continuará em funcionamento, sem prejuízo à sua participação na eleição seguinte, desde que nela permaneçam 2 (dois) ou mais partidos (Lei n. 9.096/1995, art. 11-A, § 5º).","§ 1º Na hipótese de desligamento de 1 (um) ou mais partidos, a federação continuará em funcionamento, sem prejuízo à sua participação na eleição seguinte, desde que nela permaneçam 2 (dois) ou mais partidos (Lei n. 9.096/1995, art. 11-A, §...","mais; partidos; resolucao; dezembro; hipotese; desligamento; federacao; continuara; funcionamento; prejuizo","True","521","130"
"49","49","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23670_2021","Resolução n. 23.670, de 14 de dezembro de 2021","","Normas editadas pelo TSE","Resoluções","1060","1060","","paragrafo","Art. 11-A, §2º","Art. 11-A","Art. 11-A","§2º","","","","§ 2º O partido político que se desligar da federação até 6 (seis) meses antes da eleição poderá dela participar isoladamente, sem prejuízo da aplicação das sanções previstas no caput deste artigo.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.670, de 14 de dezembro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 11-A, §2º
Tipo: paragrafo
Dispositivo pai: Art. 11-A
Páginas: 1060-1060
§ 2º O partido político que se desligar da federação até 6 (seis) meses antes da eleição poderá dela participar isoladamente, sem prejuízo da aplicação das sanções previstas no caput deste artigo.","§ 2º O partido político que se desligar da federação até 6 (seis) meses antes da eleição poderá dela participar isoladamente, sem prejuízo da aplicação das sanções previstas no caput deste artigo.","resolucao; dezembro; partido; politico; desligar; federacao; seis; meses; antes; eleicao","True","473","118"
"50","50","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23670_2021","Resolução n. 23.670, de 14 de dezembro de 2021","","Normas editadas pelo TSE","Resoluções","1060","1060","","paragrafo","Art. 11-A, §3º","Art. 11-A","Art. 11-A","§3º","","","","§ 3º As sanções previstas no caput deste artigo não serão aplicadas a(os) partido(s) político(s) em caso de a extinção da federação ser motivada pela fusão ou incorporação entre eles.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.670, de 14 de dezembro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 11-A, §3º
Tipo: paragrafo
Dispositivo pai: Art. 11-A
Páginas: 1060-1060
§ 3º As sanções previstas no caput deste artigo não serão aplicadas a(os) partido(s) político(s) em caso de a extinção da federação ser motivada pela fusão ou incorporação entre eles.","§ 3º As sanções previstas no caput deste artigo não serão aplicadas a(os) partido(s) político(s) em caso de a extinção da federação ser motivada pela fusão ou incorporação entre eles.","resolucao; dezembro; sancoes; previstas; caput; deste; artigo; serao; aplicadas; partido","True","460","115"
"51","51","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23670_2021","Resolução n. 23.670, de 14 de dezembro de 2021","","Normas editadas pelo TSE","Resoluções","1060","1060","","artigo","Art. 8º","","Art. 8º","","","","","Art. 8º A requerimento de seu presidente, a federação poderá credenciar cinco delegados perante o Tribunal Superior Eleitoral.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.670, de 14 de dezembro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 8º
Tipo: artigo
Páginas: 1060-1060
Art. 8º A requerimento de seu presidente, a federação poderá credenciar cinco delegados perante o Tribunal Superior Eleitoral.","Art. 8º A requerimento de seu presidente, a federação poderá credenciar cinco delegados perante o Tribunal Superior Eleitoral.","resolucao; dezembro; requerimento; presidente; federacao; podera; credenciar; cinco; delegados; perante","True","366","91"
"52","52","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23670_2021","Resolução n. 23.670, de 14 de dezembro de 2021","","Normas editadas pelo TSE","Resoluções","1060","1060","","artigo","Art. 9º","","Art. 9º","","","","","Art. 9º Nos estados, no Distrito Federal e nos municípios, o funcionamento da federação não dependerá de constituição de órgãos próprios, bastando que exista, na localidade, órgão partidário de algum dos partidos que a compõem.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.670, de 14 de dezembro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 9º
Tipo: artigo
Páginas: 1060-1060
Art. 9º Nos estados, no Distrito Federal e nos municípios, o funcionamento da federação não dependerá de constituição de órgãos próprios, bastando que exista, na localidade, órgão partidário de algum dos partidos que a compõem.","Art. 9º Nos estados, no Distrito Federal e nos municípios, o funcionamento da federação não dependerá de constituição de órgãos próprios, bastando que exista, na localidade, órgão partidário de algum dos partidos que a compõem.","resolucao; dezembro; estados; distrito; federal; municipios; funcionamento; federacao; dependera; constituicao","True","467","116"
"53","53","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23670_2021","Resolução n. 23.670, de 14 de dezembro de 2021","","Normas editadas pelo TSE","Resoluções","1060","1060","","paragrafo","Art. 9º, Parágrafo único","Art. 9º","Art. 9º","Parágrafo único","","","","Parágrafo único. Havendo a constituição de órgão estadual, distrital ou municipal da federação, é facultada sua anotação no SGIP, bem como o credenciamento de delegados, em número equivalente ao dos partidos políticos.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.670, de 14 de dezembro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 9º, Parágrafo único
Tipo: paragrafo
Dispositivo pai: Art. 9º
Páginas: 1060-1060
Parágrafo único. Havendo a constituição de órgão estadual, distrital ou municipal da federação, é facultada sua anotação no SGIP, bem como o credenciamento de delegados, em número equivalente ao dos partidos políticos.","Parágrafo único. Havendo a constituição de órgão estadual, distrital ou municipal da federação, é facultada sua anotação no SGIP, bem como o credenciamento de delegados, em número equivalente ao dos partidos políticos.","paragrafo; unico; resolucao; dezembro; havendo; constituicao; orgao; estadual; distrital; municipal","True","503","125"
"54","54","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23670_2021","Resolução n. 23.670, de 14 de dezembro de 2021","","Normas editadas pelo TSE","Resoluções","1060","1060","","artigo","Art. 10","","Art. 10","","","","","Art. 10. A manutenção e o funcionamento da federação serão custeados pelos partidos políticos que a compõem, cabendo ao estatuto dispor a respeito.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.670, de 14 de dezembro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 10
Tipo: artigo
Páginas: 1060-1060
Art. 10. A manutenção e o funcionamento da federação serão custeados pelos partidos políticos que a compõem, cabendo ao estatuto dispor a respeito.","Art. 10. A manutenção e o funcionamento da federação serão custeados pelos partidos políticos que a compõem, cabendo ao estatuto dispor a respeito.","resolucao; dezembro; manutencao; funcionamento; federacao; serao; custeados; partidos; politicos; compoem","True","387","96"
"55","55","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23670_2021","Resolução n. 23.670, de 14 de dezembro de 2021","","Normas editadas pelo TSE","Resoluções","1060","1060","","paragrafo","Art. 10, §1º","Art. 10","Art. 10","§1º","","","","§ 1º É lícito aos partidos realizar gastos em prol da federação com recursos do Fundo Partidário na manutenção e no funcionamento da federação, desde que não integrem parcela cuja aplicação é vinculada por lei.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.670, de 14 de dezembro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 10, §1º
Tipo: paragrafo
Dispositivo pai: Art. 10
Páginas: 1060-1060
§ 1º É lícito aos partidos realizar gastos em prol da federação com recursos do Fundo Partidário na manutenção e no funcionamento da federação, desde que não integrem parcela cuja aplicação é vinculada por lei.","§ 1º É lícito aos partidos realizar gastos em prol da federação com recursos do Fundo Partidário na manutenção e no funcionamento da federação, desde que não integrem parcela cuja aplicação é vinculada por lei.","federacao; resolucao; dezembro; licito; partidos; realizar; gastos; prol; recursos; fundo","True","483","120"
"56","56","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23670_2021","Resolução n. 23.670, de 14 de dezembro de 2021","","Normas editadas pelo TSE","Resoluções","1060","1060","","paragrafo","Art. 10, §2º","Art. 10","Art. 10","§2º","","","","§ 2º A prestação de contas da federação corresponderá àquela apresentada à Justiça Eleitoral pelos partidos que a integram e em todos os níveis de direção partidária.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.670, de 14 de dezembro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 10, §2º
Tipo: paragrafo
Dispositivo pai: Art. 10
Páginas: 1060-1060
§ 2º A prestação de contas da federação corresponderá àquela apresentada à Justiça Eleitoral pelos partidos que a integram e em todos os níveis de direção partidária.","§ 2º A prestação de contas da federação corresponderá àquela apresentada à Justiça Eleitoral pelos partidos que a integram e em todos os níveis de direção partidária.","resolucao; dezembro; prestacao; contas; federacao; correspondera; aquela; apresentada; justica; eleitoral","True","439","109"
"57","57","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23670_2021","Resolução n. 23.670, de 14 de dezembro de 2021","","Normas editadas pelo TSE","Resoluções","1060","1060","","paragrafo","Art. 10, §3º","Art. 10","Art. 10","§3º","","","","§ 3º A regularidade dos gastos em prol da federação será verificada na respectiva prestação de contas do partido político que realizou o gasto.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.670, de 14 de dezembro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 10, §3º
Tipo: paragrafo
Dispositivo pai: Art. 10
Páginas: 1060-1060
§ 3º A regularidade dos gastos em prol da federação será verificada na respectiva prestação de contas do partido político que realizou o gasto.","§ 3º A regularidade dos gastos em prol da federação será verificada na respectiva prestação de contas do partido político que realizou o gasto.","resolucao; dezembro; regularidade; gastos; prol; federacao; sera; verificada; respectiva; prestacao","True","416","104"
"58","58","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23670_2021","Resolução n. 23.670, de 14 de dezembro de 2021","","Normas editadas pelo TSE","Resoluções","1060","1060","","artigo","Art. 11","","Art. 11","","","","","Art. 11. As controvérsias entre os partidos políticos relativas ao funcionamento da federação constituem matéria interna corporis, de competência da Justiça comum, ressalvada a competência da Justiça Eleitoral para dirimir questões relativas ao registro da federação e das alterações previstas nos arts. 6º e 7º desta resolução ou que impactem diretamente no processo eleitoral.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.670, de 14 de dezembro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 11
Tipo: artigo
Páginas: 1060-1060
Art. 11. As controvérsias entre os partidos políticos relativas ao funcionamento da federação constituem matéria interna corporis, de competência da Justiça comum, ressalvada a competência da Justiça Eleitoral para dirimir questões relativas ao registro da federação e das alterações previstas nos arts. 6º e 7º desta resolução ou que impactem diretamente no processo eleitoral.","Art. 11. As controvérsias entre os partidos políticos relativas ao funcionamento da federação constituem matéria interna corporis, de competência da Justiça comum, ressalvada a competência da Justiça Eleitoral para dirimir questões...","resolucao; relativas; federacao; competencia; justica; eleitoral; dezembro; controversias; partidos; politicos","True","618","154"
"59","59","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23670_2021","Resolução n. 23.670, de 14 de dezembro de 2021","","Normas editadas pelo TSE","Resoluções","1060","1060","","artigo","Art. 12","","Art. 12","","","","","Art. 12. A aplicação, à federação, das normas que regem as atividades dos partidos políticos no que diz respeito às eleições, inclusive no que se refere à escolha e registro de candidatos para as eleições majoritárias e proporcionais, à arrecadação e aplicação de recursos em campanhas eleitorais, à propaganda eleitoral, à contagem de votos, à obtenção de cadeiras, à prestação de contas e à convocação de suplentes será regulamentada nas instruções do Tribunal Superior Eleitoral que dispõem sobre essas matérias (Lei n. 9.096/1995, art. 11-A, § 8º; Lei n. 9.504/1997, art. 6º-A).","","[]","0","Lei n. 9.096/1995; Lei n. 9.504/1997","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.670, de 14 de dezembro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 12
Tipo: artigo
Páginas: 1060-1060
Art. 12. A aplicação, à federação, das normas que regem as atividades dos partidos políticos no que diz respeito às eleições, inclusive no que se refere à escolha e registro de candidatos para as eleições majoritárias e proporcionais, à arrecadação e aplicação de recursos em campanhas eleitorais, à propaganda eleitoral, à contagem de votos, à obtenção de cadeiras, à prestação de contas e à convocação de suplentes será regulamentada nas instruções do Tribunal Superior Eleitoral que dispõem sobre essas matérias (Lei n. 9.096/1995, art. 11-A, § 8º; Lei n. 9.504/1997, art. 6º-A).","Art. 12. A aplicação, à federação, das normas que regem as atividades dos partidos políticos no que diz respeito às eleições, inclusive no que se refere à escolha e registro de candidatos para as eleições majoritárias e proporcionais, à...","aplicacao; eleicoes; eleitoral; resolucao; dezembro; federacao; normas; regem; atividades; partidos","True","822","205"
"60","60","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23670_2021","Resolução n. 23.670, de 14 de dezembro de 2021","","Normas editadas pelo TSE","Resoluções","1060","1060","","paragrafo","Art. 12, Parágrafo único","Art. 12","Art. 12","Parágrafo único","","","","Parágrafo único. Sem prejuízo do disposto no caput deste artigo, serão observadas as seguintes regras destinadas a assegurar a isonomia na aplicação de recursos de campanha e a impedir o desvio de finalidade das federações partidárias:","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.670, de 14 de dezembro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 12, Parágrafo único
Tipo: paragrafo
Dispositivo pai: Art. 12
Páginas: 1060-1060
Parágrafo único. Sem prejuízo do disposto no caput deste artigo, serão observadas as seguintes regras destinadas a assegurar a isonomia na aplicação de recursos de campanha e a impedir o desvio de finalidade das federações partidárias:","Parágrafo único. Sem prejuízo do disposto no caput deste artigo, serão observadas as seguintes regras destinadas a assegurar a isonomia na aplicação de recursos de campanha e a impedir o desvio de finalidade das federações partidárias:","paragrafo; unico; resolucao; dezembro; prejuizo; disposto; caput; deste; artigo; serao","True","520","130"
"61","61","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23670_2021","Resolução n. 23.670, de 14 de dezembro de 2021","","Normas editadas pelo TSE","Resoluções","1060","1061","","inciso","Art. 12, Parágrafo único, I","Art. 12, Parágrafo único","Art. 12","Parágrafo único","I","","","I - na eleição proporcional, o percentual mínimo de candidaturas por gênero deverá ser atendido tanto globalmente, na lista da federação, quanto por cada partido, nas indicações que fizer para compor a lista; e","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.670, de 14 de dezembro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 12, Parágrafo único, I
Tipo: inciso
Dispositivo pai: Art. 12, Parágrafo único
Páginas: 1060-1061
I - na eleição proporcional, o percentual mínimo de candidaturas por gênero deverá ser atendido tanto globalmente, na lista da federação, quanto por cada partido, nas indicações que fizer para compor a lista; e","I - na eleição proporcional, o percentual mínimo de candidaturas por gênero deverá ser atendido tanto globalmente, na lista da federação, quanto por cada partido, nas indicações que fizer para compor a lista; e","lista; resolucao; dezembro; paragrafo; unico; eleicao; proporcional; percentual; minimo; candidaturas","True","512","128"
"62","62","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23670_2021","Resolução n. 23.670, de 14 de dezembro de 2021","","Normas editadas pelo TSE","Resoluções","1061","1061","","inciso","Art. 12, Parágrafo único, II","Art. 12, Parágrafo único","Art. 12","Parágrafo único","II","","","II - havendo transferência de recursos oriundos do FEFC ou do Fundo Partidário entre os partidos que integram a federação, a desaprovação das contas do partido beneficiado, quando decorrente de irregularidades na aplicação daqueles recursos na campanha, acarretará a desaprovação das contas do partido doador.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.670, de 14 de dezembro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 12, Parágrafo único, II
Tipo: inciso
Dispositivo pai: Art. 12, Parágrafo único
Páginas: 1061-1061
II - havendo transferência de recursos oriundos do FEFC ou do Fundo Partidário entre os partidos que integram a federação, a desaprovação das contas do partido beneficiado, quando decorrente de irregularidades na aplicação daqueles recursos na campanha, acarretará a desaprovação das contas do partido doador.","II - havendo transferência de recursos oriundos do FEFC ou do Fundo Partidário entre os partidos que integram a federação, a desaprovação das contas do partido beneficiado, quando decorrente de irregularidades na aplicação daqueles...","recursos; desaprovacao; contas; partido; resolucao; dezembro; paragrafo; unico; havendo; transferencia","True","612","153"
"63","63","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23670_2021","Resolução n. 23.670, de 14 de dezembro de 2021","","Normas editadas pelo TSE","Resoluções","1061","1061","","artigo","Art. 13","","Art. 13","","","","","Art. 13. No ano de 2022, não se aplicará o prazo previsto no § 4º do art. 4º desta resolução, ficando assegurada a participação nas eleições das federações que tiverem seu registro deferido no TSE até 31 de maio de 2022.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.670, de 14 de dezembro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 13
Tipo: artigo
Páginas: 1061-1061
Art. 13. No ano de 2022, não se aplicará o prazo previsto no § 4º do art. 4º desta resolução, ficando assegurada a participação nas eleições das federações que tiverem seu registro deferido no TSE até 31 de maio de 2022.","Art. 13. No ano de 2022, não se aplicará o prazo previsto no § 4º do art. 4º desta resolução, ficando assegurada a participação nas eleições das federações que tiverem seu registro deferido no TSE até 31 de maio de 2022.","resolucao; dezembro; aplicara; prazo; previsto; desta; ficando; assegurada; participacao; eleicoes","True","460","115"
"64","64","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23670_2021","Resolução n. 23.670, de 14 de dezembro de 2021","","Normas editadas pelo TSE","Resoluções","1061","1061","","paragrafo","Art. 13, §1º","Art. 13","Art. 13","§1º","","","","§ 1º Na hipótese do caput, o relator do registro de federação requerido tempestivamente poderá antecipar a tutela, antes ou depois do transcurso do prazo para impugnação, se, em juízo de cognição sumária, for constatada a inexistência de óbice ao deferimento do pedido, com ou sem necessidade de ajuste nas disposições estatutárias.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.670, de 14 de dezembro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 13, §1º
Tipo: paragrafo
Dispositivo pai: Art. 13
Páginas: 1061-1061
§ 1º Na hipótese do caput, o relator do registro de federação requerido tempestivamente poderá antecipar a tutela, antes ou depois do transcurso do prazo para impugnação, se, em juízo de cognição sumária, for constatada a inexistência de óbice ao deferimento do pedido, com ou sem necessidade de ajuste nas disposições estatutárias.","§ 1º Na hipótese do caput, o relator do registro de federação requerido tempestivamente poderá antecipar a tutela, antes ou depois do transcurso do prazo para impugnação, se, em juízo de cognição sumária, for constatada a inexistência de...","resolucao; dezembro; hipotese; caput; relator; registro; federacao; requerido; tempestivamente; podera","True","605","151"
"65","65","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23670_2021","Resolução n. 23.670, de 14 de dezembro de 2021","","Normas editadas pelo TSE","Resoluções","1061","1061","","paragrafo","Art. 13, §2º","Art. 13","Art. 13","§2º","","","","§ 2º A decisão proferida nos termos do § 1º deste artigo será imediatamente submetida a referendo do Plenário, em sessão cujo término não deverá ultrapassar a data de 31 de maio de 2022, convocando-se, se necessário, sessão extraordinária em meio eletrônico com duração específica para atendimento a esse prazo.","Caput e §§ 1º e 2º com redação dada pelo
art. 1º da Res.-TSE n. 23682/2022.","[{""ordem"": 1, ""marcador"": ""continuação"", ""texto"": ""Caput e §§ 1º e 2º com redação dada pelo"", ""pagina_inicial"": 1061, ""pagina_final"": 1061}, {""ordem"": 2, ""marcador"": ""quadrado"", ""texto"": ""art. 1º da Res.-TSE n. 23682/2022."", ""pagina_inicial"": 1061, ""pagina_final"": 1061}]","2","Res.-TSE n. 23682/2022","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.670, de 14 de dezembro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 13, §2º
Tipo: paragrafo
Dispositivo pai: Art. 13
Páginas: 1061-1061
§ 2º A decisão proferida nos termos do § 1º deste artigo será imediatamente submetida a referendo do Plenário, em sessão cujo término não deverá ultrapassar a data de 31 de maio de 2022, convocando-se, se necessário, sessão extraordinária em meio eletrônico com duração específica para atendimento a esse prazo.
Notas vinculadas:
Caput e §§ 1º e 2º com redação dada pelo
art. 1º da Res.-TSE n. 23682/2022.","§ 2º A decisão proferida nos termos do § 1º deste artigo será imediatamente submetida a referendo do Plenário, em sessão cujo término não deverá ultrapassar a data de 31 de maio de 2022, convocando-se, se necessário, sessão extraordinária...","sessao; resolucao; dezembro; decisao; proferida; termos; deste; artigo; sera; imediatamente","True","678","169"
"66","66","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23670_2021","Resolução n. 23.670, de 14 de dezembro de 2021","","Normas editadas pelo TSE","Resoluções","1061","1061","","paragrafo","Art. 13, §3º","Art. 13","Art. 13","§3º","","","","§ 3º Concedida a tutela antecipada nos termos deste artigo, o registro da federação partidária terá tramitação prioritária, devendo o julgamento ser concluído até 1º de julho de 2022.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.670, de 14 de dezembro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 13, §3º
Tipo: paragrafo
Dispositivo pai: Art. 13
Páginas: 1061-1061
§ 3º Concedida a tutela antecipada nos termos deste artigo, o registro da federação partidária terá tramitação prioritária, devendo o julgamento ser concluído até 1º de julho de 2022.","§ 3º Concedida a tutela antecipada nos termos deste artigo, o registro da federação partidária terá tramitação prioritária, devendo o julgamento ser concluído até 1º de julho de 2022.","resolucao; dezembro; concedida; tutela; antecipada; termos; deste; artigo; registro; federacao","True","456","114"
"67","67","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23670_2021","Resolução n. 23.670, de 14 de dezembro de 2021","","Normas editadas pelo TSE","Resoluções","1061","1061","","paragrafo","Art. 13, §4º","Art. 13","Art. 13","§4º","","","","§ 4º Se o registro da federação for indeferido, cessarão os efeitos da tutela antecipada, voltando os partidos políticos a atuar individualmente no processo eleitoral.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.670, de 14 de dezembro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 13, §4º
Tipo: paragrafo
Dispositivo pai: Art. 13
Páginas: 1061-1061
§ 4º Se o registro da federação for indeferido, cessarão os efeitos da tutela antecipada, voltando os partidos políticos a atuar individualmente no processo eleitoral.","§ 4º Se o registro da federação for indeferido, cessarão os efeitos da tutela antecipada, voltando os partidos políticos a atuar individualmente no processo eleitoral.","resolucao; dezembro; registro; federacao; indeferido; cessarao; efeitos; tutela; antecipada; voltando","True","440","110"
"68","68","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23670_2021","Resolução n. 23.670, de 14 de dezembro de 2021","","Normas editadas pelo TSE","Resoluções","1061","1061","","paragrafo","Art. 13, §5º","Art. 13","Art. 13","§5º","","","","§ 5º Na hipótese de que trata este artigo, o número de inscrição da federação no Cadastro Nacional de Pessoas Jurídicas fornecido pela Receita Federal poderá ser informado no curso do processo, sem prejuízo da tramitação e eventual concessão da tutela antecipada a que alude o § 1º deste artigo.","Parágrafo 5º com redação dada pelo art. 1º da Res.-TSE n. 23682/2022.","[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Parágrafo 5º com redação dada pelo art. 1º da Res.-TSE n. 23682/2022."", ""pagina_inicial"": 1061, ""pagina_final"": 1061}]","1","Res.-TSE n. 23682/2022","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.670, de 14 de dezembro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 13, §5º
Tipo: paragrafo
Dispositivo pai: Art. 13
Páginas: 1061-1061
§ 5º Na hipótese de que trata este artigo, o número de inscrição da federação no Cadastro Nacional de Pessoas Jurídicas fornecido pela Receita Federal poderá ser informado no curso do processo, sem prejuízo da tramitação e eventual concessão da tutela antecipada a que alude o § 1º deste artigo.
Notas vinculadas:
Parágrafo 5º com redação dada pelo art. 1º da Res.-TSE n. 23682/2022.","§ 5º Na hipótese de que trata este artigo, o número de inscrição da federação no Cadastro Nacional de Pessoas Jurídicas fornecido pela Receita Federal poderá ser informado no curso do processo, sem prejuízo da tramitação e eventual...","artigo; resolucao; dezembro; hipotese; trata; este; numero; inscricao; federacao; cadastro","True","656","164"
"69","69","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23670_2021","Resolução n. 23.670, de 14 de dezembro de 2021","","Normas editadas pelo TSE","Resoluções","1061","1061","","artigo","Art. 14","","Art. 14","","","","","Art. 14. Aplicam-se subsidiariamente a esta resolução, no que com ela for compatível, as disposições da Res.-TSE n. 23.571/2018.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.670, de 14 de dezembro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 14
Tipo: artigo
Páginas: 1061-1061
Art. 14. Aplicam-se subsidiariamente a esta resolução, no que com ela for compatível, as disposições da Res.-TSE n. 23.571/2018.","Art. 14. Aplicam-se subsidiariamente a esta resolução, no que com ela for compatível, as disposições da Res.-TSE n. 23.571/2018.","resolucao; dezembro; aplicam; subsidiariamente; esta; compativel; disposicoes","True","368","92"
